Sample-#, CA-V, CA-I, CB-V, CB-I 
805, 4.78866577148, 0.0778198227636, 4.78134155273, 0.924682593904
806, 4.7883605957, 0.0167846683325, 4.78134155273, 0.978088355623
807, 4.78858947754, 0.0930786118261, 4.78149414063, 1.03149411734
808, 4.78828430176, 0.0396728501073, 4.78172302246, 1.13830564078
809, 4.78866577148, 0.0549316391698, 4.78149414063, 1.10015866812
810, 4.78889465332, 0.0320434555761, 4.78149414063, 1.00860593375
811, 4.78858947754, 0.0625610337011, 4.78157043457, 0.962829566561
812, 4.78881835938, 0.00152587892899, 4.78149414063, 1.03149411734
813, 4.78851318359, -0.0595092787989, 4.78149414063, 1.03149411734
814, 4.78851318359, -0.028991698855, 4.78141784668, 1.00097653922
815, 4.7883605957, 0.0854492172948, 4.78149414063, 1.00860593375
816, 4.78858947754, 0.0473022446386, 4.78164672852, 1.02386472281
817, 4.78866577148, 0.0091552738013, 4.78157043457, 1.03912351187
818, 4.78851318359, 0.0854492172948, 4.78141784668, 0.993347144686
819, 4.78851318359, 0.108337400889, 4.78149414063, 0.932311988436
820, 4.78843688965, 0.0701904282323, 4.78164672852, 1.01623532828
821, 4.78851318359, 0.0396728501073, 4.78149414063, 1.02386472281
822, 4.78858947754, 0.13885498629, 4.78157043457, 1.11541745719
823, 4.78843688965, 0.0396728501073, 4.78141784668, 0.970458961092
824, 4.78874206543, 0.0549316391698, 4.78157043457, 1.00097653922
825, 4.78866577148, -0.0518798842677, 4.78134155273, 1.06201169547
826, 4.78851318359, 0.11596679542, 4.78157043457, 0.886535621248
827, 4.78858947754, 0.0701904282323, 4.78149414063, 1.08489987906
828, 4.78858947754, 0.0854492172948, 4.78141784668, 0.993347144686
829, 4.7883605957, 0.0701904282323, 4.78149414063, 1.06964109
830, 4.78866577148, 0.00152587892899, 4.78157043457, 0.985717750154
831, 4.78866577148, 0.0396728501073, 4.78164672852, 0.978088355623
832, 4.78866577148, 0.0778198227636, 4.78141784668, 1.01623532828
833, 4.78858947754, -0.0213623043237, 4.78149414063, 0.978088355623
834, 4.78828430176, -0.0137329097925, 4.78134155273, 1.01623532828
835, 4.78851318359, -0.0442504897364, 4.78149414063, 1.02386472281
836, 4.78851318359, 0.0701904282323, 4.78141784668, 1.03149411734
837, 4.78866577148, 0.0473022446386, 4.78164672852, 1.03149411734
838, 4.78843688965, 0.100708006357, 4.78149414063, 1.08489987906
839, 4.78858947754, 0.0854492172948, 4.78141784668, 1.00860593375
840, 4.78843688965, 0.0473022446386, 4.78157043457, 1.10778806265
841, 4.78851318359, 0.0396728501073, 4.78134155273, 1.06964109
842, 4.78866577148, -0.0518798842677, 4.78157043457, 0.993347144686
843, 4.7883605957, 0.0930786118261, 4.78126525879, 1.06201169547
844, 4.78858947754, -0.0137329097925, 4.78157043457, 0.993347144686
845, 4.78858947754, 0.154113775352, 4.78149414063, 1.00860593375
846, 4.78866577148, 0.0549316391698, 4.78149414063, 1.06201169547
847, 4.78851318359, 0.0167846683325, 4.78164672852, 1.05438230094
848, 4.78851318359, 0.0930786118261, 4.78149414063, 1.00860593375
849, 4.78843688965, 0.0625610337011, 4.78141784668, 0.924682593904
850, 4.78866577148, 0.0167846683325, 4.78141784668, 0.985717750154
851, 4.7883605957, 0.0473022446386, 4.78141784668, 0.947570777498
852, 4.78851318359, 0.11596679542, 4.78141784668, 1.05438230094
853, 4.7883605957, 0.0396728501073, 4.78164672852, 1.05438230094
854, 4.78851318359, 0.0625610337011, 4.78149414063, 0.993347144686
855, 4.7883605957, -0.0213623043237, 4.78141784668, 0.894165015779
856, 4.78851318359, 0.0244140628638, 4.78157043457, 0.985717750154
857, 4.78851318359, 0.184631353477, 4.78126525879, 0.970458961092
858, 4.78858947754, 0.131225591758, 4.78157043457, 0.962829566561
859, 4.78881835938, 0.0396728501073, 4.78157043457, 1.02386472281
860, 4.78851318359, 0.11596679542, 4.78141784668, 1.03912351187
861, 4.78866577148, 0.108337400889, 4.78149414063, 1.02386472281
862, 4.78866577148, 0.0473022446386, 4.78126525879, 1.00860593375
863, 4.78866577148, 0.0930786118261, 4.78149414063, 1.00097653922
864, 4.78858947754, 0.161743169883, 4.78149414063, 0.970458961092
865, 4.78851318359, 0.19989014254, 4.78157043457, 1.13067624625
866, 4.78851318359, 0.0549316391698, 4.78141784668, 1.00860593375
867, 4.78858947754, 0.0625610337011, 4.78172302246, 1.08489987906
868, 4.7883605957, -0.0137329097925, 4.78157043457, 1.13830564078
869, 4.78866577148, 0.0701904282323, 4.78149414063, 1.03912351187
870, 4.78828430176, 0.131225591758, 4.78141784668, 1.0467529064
871, 4.78851318359, 0.00152587892899, 4.78141784668, 0.970458961092
872, 4.78851318359, 0.0320434555761, 4.78149414063, 1.05438230094
873, 4.78851318359, -0.00610351571595, 4.78157043457, 0.878906226717
874, 4.78843688965, 0.0091552738013, 4.78164672852, 1.03149411734
875, 4.78866577148, 0.0625610337011, 4.78149414063, 1.06964109
876, 4.78866577148, -0.112915040518, 4.78157043457, 0.985717750154
877, 4.78843688965, 0.0625610337011, 4.78134155273, 1.03912351187
878, 4.78851318359, 0.0473022446386, 4.78141784668, 1.03149411734
879, 4.78866577148, 0.0549316391698, 4.78149414063, 1.00860593375
880, 4.78881835938, 0.0244140628638, 4.78157043457, 1.11541745719
881, 4.78843688965, -0.028991698855, 4.78149414063, 1.06964109
882, 4.78843688965, -0.0976562514552, 4.78141784668, 1.06201169547
883, 4.78858947754, 0.184631353477, 4.78157043457, 1.03149411734
884, 4.78866577148, 0.0854492172948, 4.78149414063, 0.978088355623
885, 4.78858947754, 0.0320434555761, 4.78157043457, 1.06964109
886, 4.78851318359, 0.0549316391698, 4.78149414063, 0.886535621248
887, 4.78858947754, 0.0473022446386, 4.78134155273, 1.03149411734
888, 4.78851318359, 0.0549316391698, 4.78149414063, 0.917053199373
889, 4.78851318359, 0.100708006357, 4.78149414063, 1.10015866812
890, 4.78843688965, 0.0396728501073, 4.78164672852, 1.03912351187
891, 4.78858947754, 0.0396728501073, 4.78141784668, 0.993347144686
892, 4.78858947754, 0.0549316391698, 4.78172302246, 0.970458961092
893, 4.78866577148, 0.0549316391698, 4.78157043457, 0.962829566561
894, 4.78851318359, -0.0518798842677, 4.78141784668, 1.10778806265
895, 4.78851318359, 0.100708006357, 4.78164672852, 0.932311988436
896, 4.78851318359, -0.00610351571595, 4.78141784668, 1.00860593375
897, 4.78874206543, 0.00152587892899, 4.78157043457, 0.985717750154
898, 4.78866577148, -0.0137329097925, 4.78134155273, 0.909423804842
899, 4.78851318359, 0.0549316391698, 4.78164672852, 1.0467529064
900, 4.78843688965, 0.0320434555761, 4.78141784668, 0.993347144686
901, 4.78881835938, 0.11596679542, 4.78141784668, 0.985717750154
902, 4.78843688965, 0.0701904282323, 4.78141784668, 1.10015866812
903, 4.78874206543, 0.184631353477, 4.78164672852, 1.07727048453
904, 4.78828430176, 0.0473022446386, 4.78157043457, 1.0467529064
905, 4.78843688965, -0.00610351571595, 4.78172302246, 1.00097653922
906, 4.7883605957, -0.00610351571595, 4.78164672852, 1.05438230094
907, 4.78843688965, 0.131225591758, 4.78134155273, 0.985717750154
908, 4.7883605957, 0.0167846683325, 4.78164672852, 1.03149411734
909, 4.78851318359, 0.0854492172948, 4.78149414063, 0.970458961092
910, 4.78866577148, 0.0930786118261, 4.78149414063, 1.00097653922
911, 4.78851318359, 0.00152587892899, 4.78149414063, 1.00860593375
912, 4.78858947754, 0.0701904282323, 4.78157043457, 0.970458961092
913, 4.7883605957, 0.0701904282323, 4.78157043457, 1.13067624625
914, 4.7883605957, 0.0473022446386, 4.78157043457, 0.993347144686
915, 4.78828430176, 0.0778198227636, 4.78157043457, 0.962829566561
916, 4.78851318359, 0.100708006357, 4.78134155273, 1.12304685172
917, 4.78851318359, 0.0701904282323, 4.78157043457, 1.01623532828
918, 4.78866577148, -0.028991698855, 4.78149414063, 0.985717750154
919, 4.78858947754, 0.0244140628638, 4.78141784668, 1.03912351187
920, 4.78866577148, 0.0473022446386, 4.78157043457, 0.962829566561
921, 4.78843688965, -0.0213623043237, 4.78149414063, 1.05438230094
922, 4.78866577148, 0.0625610337011, 4.78141784668, 1.11541745719
923, 4.78843688965, 0.100708006357, 4.78157043457, 0.878906226717
924, 4.78858947754, 0.0778198227636, 4.78164672852, 1.03912351187
925, 4.78858947754, 0.0396728501073, 4.78149414063, 1.00097653922
926, 4.78874206543, -0.0213623043237, 4.78149414063, 1.05438230094
927, 4.78858947754, 0.0396728501073, 4.78149414063, 0.993347144686
928, 4.78851318359, -0.028991698855, 4.78149414063, 0.962829566561
929, 4.78858947754, -0.0518798842677, 4.78157043457, 1.10778806265
930, 4.78851318359, 0.100708006357, 4.78134155273, 1.00860593375
931, 4.78843688965, 0.0320434555761, 4.78164672852, 0.947570777498
932, 4.78866577148, 0.154113775352, 4.78141784668, 1.08489987906
933, 4.7883605957, 0.123596197227, 4.78149414063, 1.00860593375
934, 4.78851318359, -0.0137329097925, 4.78157043457, 1.08489987906
935, 4.78858947754, 0.13885498629, 4.78149414063, 1.07727048453
936, 4.7883605957, 0.0625610337011, 4.78126525879, 1.11541745719
937, 4.78843688965, 0.0167846683325, 4.78126525879, 1.08489987906
938, 4.78851318359, 0.0625610337011, 4.78149414063, 1.01623532828
939, 4.78858947754, 0.0930786118261, 4.78141784668, 1.02386472281
940, 4.78828430176, 0.161743169883, 4.78149414063, 1.03149411734
941, 4.78843688965, -0.0442504897364, 4.78157043457, 1.14593503531
942, 4.78828430176, -0.028991698855, 4.78172302246, 0.970458961092
943, 4.78858947754, -0.0213623043237, 4.78141784668, 0.932311988436
944, 4.78843688965, 0.0396728501073, 4.78149414063, 1.00860593375
945, 4.78858947754, 0.0167846683325, 4.78141784668, 1.02386472281
946, 4.78851318359, -0.0137329097925, 4.78141784668, 0.932311988436
947, 4.78851318359, 0.0778198227636, 4.78157043457, 0.917053199373
948, 4.78851318359, 0.0396728501073, 4.78141784668, 1.10778806265
949, 4.78851318359, 0.13885498629, 4.78157043457, 0.947570777498
950, 4.78866577148, 0.0396728501073, 4.78141784668, 1.03912351187
951, 4.78874206543, 0.0320434555761, 4.78164672852, 1.03149411734
952, 4.7883605957, -0.0137329097925, 4.78172302246, 1.08489987906
953, 4.78874206543, -0.0442504897364, 4.78141784668, 1.12304685172
954, 4.78843688965, 0.0244140628638, 4.78149414063, 1.0467529064
955, 4.78889465332, 0.108337400889, 4.78126525879, 1.02386472281
956, 4.78851318359, -0.0366210952052, 4.78149414063, 1.02386472281
957, 4.7883605957, 0.123596197227, 4.78149414063, 0.985717750154
958, 4.78858947754, 0.0549316391698, 4.78172302246, 1.0467529064
959, 4.78820800781, 0.0091552738013, 4.78134155273, 1.01623532828
960, 4.78851318359, 0.146484380821, 4.78164672852, 1.00860593375
961, 4.78843688965, 0.0778198227636, 4.78164672852, 0.985717750154
962, 4.78851318359, 0.0625610337011, 4.78149414063, 0.970458961092
963, 4.78851318359, 0.0473022446386, 4.78149414063, 1.03912351187
964, 4.78851318359, -0.00610351571595, 4.78134155273, 1.00860593375
965, 4.78843688965, 0.0473022446386, 4.78149414063, 0.970458961092
966, 4.78828430176, 0.0701904282323, 4.78141784668, 1.01623532828
967, 4.78851318359, 0.0701904282323, 4.78157043457, 1.06964109
968, 4.7883605957, 0.0396728501073, 4.78157043457, 1.08489987906
969, 4.78866577148, 0.0396728501073, 4.78141784668, 1.00097653922
970, 4.7883605957, 0.0625610337011, 4.78149414063, 0.993347144686
971, 4.78866577148, 0.108337400889, 4.78149414063, 1.06201169547
972, 4.7883605957, 0.0625610337011, 4.78141784668, 1.13830564078
973, 4.78858947754, -0.0213623043237, 4.78141784668, 0.978088355623
974, 4.7883605957, 0.0091552738013, 4.78157043457, 0.947570777498
975, 4.78843688965, 0.00152587892899, 4.78134155273, 1.06201169547
976, 4.78858947754, 0.0625610337011, 4.78157043457, 0.932311988436
977, 4.7883605957, -0.0213623043237, 4.78157043457, 0.962829566561
978, 4.78866577148, 0.00152587892899, 4.78141784668, 0.985717750154
979, 4.78851318359, 0.161743169883, 4.78157043457, 1.06964109
980, 4.78851318359, -0.028991698855, 4.78157043457, 0.947570777498
981, 4.78843688965, -0.00610351571595, 4.78134155273, 1.03149411734
982, 4.78851318359, 0.0625610337011, 4.78157043457, 1.01623532828
983, 4.78858947754, 0.0320434555761, 4.78164672852, 1.0467529064
984, 4.78874206543, 0.108337400889, 4.78172302246, 1.00860593375
985, 4.78851318359, 0.108337400889, 4.78141784668, 0.970458961092
986, 4.78866577148, -0.0366210952052, 4.78157043457, 1.00860593375
987, 4.78843688965, 0.0396728501073, 4.78141784668, 0.924682593904
988, 4.78858947754, -0.0366210952052, 4.78141784668, 1.11541745719
989, 4.78858947754, 0.0320434555761, 4.78126525879, 1.13067624625
990, 4.78866577148, 0.0167846683325, 4.78149414063, 1.03149411734
991, 4.78843688965, 0.0625610337011, 4.78149414063, 1.06964109
992, 4.78851318359, 0.0854492172948, 4.78149414063, 1.00097653922
993, 4.78858947754, -0.00610351571595, 4.78164672852, 1.02386472281
994, 4.78828430176, 0.0473022446386, 4.78157043457, 0.871276832186
995, 4.78858947754, 0.0930786118261, 4.78157043457, 0.993347144686
996, 4.78843688965, 0.0320434555761, 4.78141784668, 1.00860593375
997, 4.78858947754, 0.0473022446386, 4.78141784668, 0.985717750154
998, 4.78851318359, 0.0778198227636, 4.78141784668, 0.932311988436
999, 4.78858947754, 0.0701904282323, 4.78141784668, 0.970458961092
1000, 4.78851318359, 0.0930786118261, 4.78157043457, 1.0467529064
1001, 4.7883605957, -0.028991698855, 4.78126525879, 1.03912351187
1002, 4.78843688965, 0.108337400889, 4.78141784668, 1.06964109
1003, 4.78874206543, -0.028991698855, 4.78149414063, 1.0467529064
1004, 4.78866577148, -0.00610351571595, 4.78157043457, 1.06201169547
1005, 4.78866577148, 0.13885498629, 4.78149414063, 1.01623532828
1006, 4.78828430176, 0.0167846683325, 4.78157043457, 1.05438230094
1007, 4.78858947754, 0.108337400889, 4.78149414063, 0.939941382967
1008, 4.78843688965, 0.0320434555761, 4.78141784668, 0.932311988436
1009, 4.78866577148, 0.0167846683325, 4.78141784668, 1.00097653922
1010, 4.78820800781, 0.108337400889, 4.78141784668, 1.03149411734
1011, 4.78851318359, 0.0473022446386, 4.78157043457, 1.06964109
1012, 4.78851318359, 0.0854492172948, 4.78149414063, 0.947570777498
1013, 4.78874206543, 0.00152587892899, 4.78134155273, 1.05438230094
1014, 4.78851318359, -0.0518798842677, 4.78141784668, 1.01623532828
1015, 4.78858947754, 0.0930786118261, 4.78157043457, 0.932311988436
1016, 4.78851318359, 0.0244140628638, 4.78149414063, 1.00860593375
1017, 4.78843688965, 0.0778198227636, 4.78134155273, 1.03149411734
1018, 4.78843688965, -0.0366210952052, 4.78157043457, 1.10015866812
1019, 4.78858947754, 0.0854492172948, 4.78134155273, 1.00860593375
1020, 4.78858947754, -0.0213623043237, 4.78172302246, 1.10015866812
1021, 4.7883605957, 0.0930786118261, 4.78149414063, 1.13067624625
1022, 4.78851318359, 0.11596679542, 4.78141784668, 1.02386472281
1023, 4.78843688965, 0.13885498629, 4.78134155273, 1.0467529064
1024, 4.78843688965, 0.0930786118261, 4.78141784668, 0.978088355623
1025, 4.78828430176, 0.0778198227636, 4.78141784668, 1.14593503531
1026, 4.78858947754, 0.0396728501073, 4.78157043457, 1.02386472281
1027, 4.78851318359, -0.00610351571595, 4.78141784668, 1.06964109
1028, 4.7883605957, 0.0778198227636, 4.78141784668, 1.03149411734
1029, 4.78866577148, 0.177001958946, 4.78157043457, 0.970458961092
1030, 4.78843688965, 0.0549316391698, 4.78157043457, 0.932311988436
1031, 4.78874206543, 0.0167846683325, 4.78157043457, 0.978088355623
1032, 4.78851318359, 0.0701904282323, 4.78141784668, 1.00860593375
1033, 4.78866577148, 0.0167846683325, 4.78157043457, 1.05438230094
1034, 4.78843688965, -0.028991698855, 4.78157043457, 1.03912351187
1035, 4.78858947754, -0.0442504897364, 4.78164672852, 1.03912351187
1036, 4.78851318359, 0.00152587892899, 4.78149414063, 0.970458961092
1037, 4.78858947754, -0.105285645986, 4.78141784668, 1.00097653922
1038, 4.78843688965, 0.100708006357, 4.78149414063, 1.01623532828
1039, 4.78851318359, 0.169372564415, 4.78141784668, 1.07727048453
1040, 4.7883605957, 0.13885498629, 4.78134155273, 0.932311988436
1041, 4.7883605957, 0.0778198227636, 4.78149414063, 1.01623532828
1042, 4.78851318359, 0.0473022446386, 4.78172302246, 1.07727048453
1043, 4.78858947754, 0.0701904282323, 4.78141784668, 0.917053199373
1044, 4.78858947754, 0.0854492172948, 4.78149414063, 1.00097653922
1045, 4.78851318359, 0.0625610337011, 4.78134155273, 0.955200172029
1046, 4.78858947754, 0.0091552738013, 4.78141784668, 1.00860593375
1047, 4.78843688965, 0.0320434555761, 4.78149414063, 0.978088355623
1048, 4.78843688965, 0.0701904282323, 4.78149414063, 1.00860593375
1049, 4.78858947754, 0.0701904282323, 4.78164672852, 0.947570777498
1050, 4.78843688965, -0.00610351571595, 4.78141784668, 1.0467529064
1051, 4.78851318359, 0.0778198227636, 4.78134155273, 0.901794410311
1052, 4.78843688965, 0.13885498629, 4.78141784668, 1.03912351187
1053, 4.78828430176, 0.0930786118261, 4.78126525879, 0.970458961092
1054, 4.78881835938, 0.0244140628638, 4.78164672852, 1.05438230094
1055, 4.78866577148, 0.0167846683325, 4.78149414063, 0.962829566561
1056, 4.78858947754, 0.0320434555761, 4.78172302246, 0.962829566561
1057, 4.78858947754, 0.0778198227636, 4.78164672852, 0.932311988436
1058, 4.78851318359, -0.0137329097925, 4.78141784668, 1.02386472281
1059, 4.78843688965, -0.0518798842677, 4.78149414063, 0.970458961092
1060, 4.78874206543, 0.0549316391698, 4.78149414063, 1.0467529064
1061, 4.78858947754, 0.123596197227, 4.78149414063, 1.06201169547
1062, 4.78820800781, 0.0854492172948, 4.78126525879, 1.09252927359
1063, 4.78851318359, -0.0137329097925, 4.78157043457, 1.13067624625
1064, 4.78843688965, 0.0320434555761, 4.78134155273, 0.978088355623
1065, 4.78866577148, 0.0854492172948, 4.78157043457, 1.01623532828
1066, 4.78843688965, 0.11596679542, 4.78157043457, 1.00860593375
1067, 4.78881835938, 0.0778198227636, 4.78134155273, 0.993347144686
1068, 4.78843688965, 0.0625610337011, 4.78164672852, 0.970458961092
1069, 4.78874206543, 0.123596197227, 4.78157043457, 1.10015866812
1070, 4.78858947754, 0.11596679542, 4.78157043457, 1.10778806265
1071, 4.78866577148, 0.11596679542, 4.78141784668, 1.03149411734
1072, 4.78874206543, 0.0701904282323, 4.78149414063, 0.985717750154
1073, 4.78843688965, 0.11596679542, 4.78141784668, 0.894165015779
1074, 4.78843688965, 0.0167846683325, 4.78126525879, 0.970458961092
1075, 4.78828430176, -0.00610351571595, 4.78157043457, 1.00097653922
1076, 4.78828430176, -0.0366210952052, 4.78157043457, 1.10015866812
1077, 4.78866577148, 0.0625610337011, 4.78157043457, 1.00860593375
1078, 4.78851318359, 0.0167846683325, 4.78149414063, 1.03149411734
1079, 4.78843688965, 0.0091552738013, 4.78149414063, 0.939941382967
1080, 4.78828430176, -0.0976562514552, 4.78149414063, 1.00860593375
1081, 4.78843688965, 0.0320434555761, 4.78134155273, 0.955200172029
1082, 4.78843688965, 0.0549316391698, 4.78149414063, 1.05438230094
1083, 4.78851318359, 0.0625610337011, 4.78149414063, 0.993347144686
1084, 4.78858947754, 0.131225591758, 4.78126525879, 1.05438230094
1085, 4.7883605957, 0.108337400889, 4.78126525879, 1.10015866812
1086, 4.78843688965, -0.0137329097925, 4.78149414063, 1.02386472281
1087, 4.7883605957, 0.184631353477, 4.78164672852, 1.06964109
1088, 4.78866577148, -0.0213623043237, 4.78141784668, 0.993347144686
1089, 4.78851318359, 0.0473022446386, 4.78149414063, 1.13067624625
1090, 4.78851318359, 0.0244140628638, 4.78141784668, 1.00860593375
1091, 4.78851318359, 0.00152587892899, 4.78164672852, 0.939941382967
1092, 4.78813171387, -0.0366210952052, 4.78157043457, 0.962829566561
1093, 4.78828430176, 0.0854492172948, 4.78126525879, 1.00860593375
1094, 4.78828430176, 0.00152587892899, 4.78141784668, 1.00097653922
1095, 4.78851318359, 0.131225591758, 4.78141784668, 0.955200172029
1096, 4.78851318359, -0.0213623043237, 4.78157043457, 0.856018043123
1097, 4.78866577148, 0.00152587892899, 4.78157043457, 0.993347144686
1098, 4.78820800781, 0.108337400889, 4.78149414063, 0.993347144686
1099, 4.78866577148, 0.0701904282323, 4.78141784668, 1.05438230094
1100, 4.78843688965, 0.100708006357, 4.78157043457, 1.02386472281
1101, 4.78843688965, -0.0213623043237, 4.78149414063, 0.909423804842
1102, 4.78843688965, 0.123596197227, 4.78141784668, 0.909423804842
1103, 4.78858947754, 0.0091552738013, 4.78126525879, 1.06201169547
1104, 4.7883605957, -0.0366210952052, 4.78134155273, 0.978088355623
1105, 4.7883605957, 0.0167846683325, 4.78141784668, 0.947570777498
1106, 4.78851318359, 0.0778198227636, 4.78157043457, 1.02386472281
1107, 4.78843688965, 0.0473022446386, 4.78157043457, 0.970458961092
1108, 4.78851318359, 0.0549316391698, 4.78126525879, 1.02386472281
1109, 4.78866577148, 0.0701904282323, 4.78164672852, 1.10778806265
1110, 4.78851318359, 0.0701904282323, 4.78134155273, 1.01623532828
1111, 4.78851318359, 0.0778198227636, 4.78126525879, 1.0467529064
1112, 4.78843688965, 0.0320434555761, 4.78141784668, 1.02386472281
1113, 4.78858947754, 0.0244140628638, 4.78126525879, 1.11541745719
1114, 4.7883605957, 0.0396728501073, 4.78134155273, 0.993347144686
1115, 4.78858947754, -0.0671386733302, 4.78157043457, 0.932311988436
1116, 4.78874206543, 0.0167846683325, 4.78164672852, 1.14593503531
1117, 4.78843688965, 0.0320434555761, 4.78141784668, 0.947570777498
1118, 4.78866577148, 0.123596197227, 4.78141784668, 1.08489987906
1119, 4.7883605957, -0.0137329097925, 4.78141784668, 1.08489987906
1120, 4.78858947754, 0.00152587892899, 4.78149414063, 1.00097653922
1121, 4.78843688965, 0.0701904282323, 4.78134155273, 0.924682593904
1122, 4.78858947754, 0.0701904282323, 4.78164672852, 0.917053199373
1123, 4.78813171387, 0.0167846683325, 4.78149414063, 1.00860593375
1124, 4.78866577148, -0.0518798842677, 4.78149414063, 1.02386472281
1125, 4.78828430176, 0.108337400889, 4.78157043457, 0.947570777498
1126, 4.78851318359, 0.0091552738013, 4.78134155273, 0.939941382967
1127, 4.7883605957, 0.123596197227, 4.78149414063, 0.924682593904
1128, 4.78851318359, 0.0625610337011, 4.78134155273, 0.985717750154
1129, 4.78843688965, 0.0167846683325, 4.78164672852, 0.955200172029
1130, 4.78851318359, 0.0091552738013, 4.78134155273, 0.856018043123
1131, 4.78858947754, 0.0778198227636, 4.78141784668, 1.00097653922
1132, 4.78843688965, 0.161743169883, 4.78149414063, 0.962829566561
1133, 4.78843688965, -0.0137329097925, 4.78141784668, 0.962829566561
1134, 4.78851318359, 0.0625610337011, 4.78164672852, 1.02386472281
1135, 4.78866577148, 0.0549316391698, 4.78164672852, 0.939941382967
1136, 4.78858947754, 0.0320434555761, 4.78141784668, 0.871276832186
1137, 4.78858947754, 0.0396728501073, 4.78134155273, 1.06964109
1138, 4.78851318359, 0.0625610337011, 4.78141784668, 1.03149411734
1139, 4.78851318359, -0.0366210952052, 4.78149414063, 1.03912351187
1140, 4.78828430176, 0.0625610337011, 4.78157043457, 1.06201169547
1141, 4.78858947754, 0.0320434555761, 4.78149414063, 1.03149411734
1142, 4.78843688965, 0.0167846683325, 4.78134155273, 1.01623532828
1143, 4.78858947754, 0.0473022446386, 4.78149414063, 1.05438230094
1144, 4.78843688965, 0.0778198227636, 4.78149414063, 0.909423804842
1145, 4.78851318359, 0.00152587892899, 4.78126525879, 1.00097653922
1146, 4.78858947754, -0.0366210952052, 4.78141784668, 1.00860593375
1147, 4.78843688965, 0.0549316391698, 4.78149414063, 1.08489987906
1148, 4.78843688965, 0.108337400889, 4.78149414063, 1.08489987906
1149, 4.78843688965, 0.0625610337011, 4.78126525879, 0.917053199373
1150, 4.78843688965, 0.0396728501073, 4.78141784668, 1.01623532828
1151, 4.78858947754, 0.0091552738013, 4.78141784668, 1.1917114025
1152, 4.78866577148, 0.100708006357, 4.78149414063, 0.978088355623
1153, 4.78828430176, 0.100708006357, 4.78134155273, 1.05438230094
1154, 4.78866577148, 0.0396728501073, 4.78149414063, 0.978088355623
1155, 4.78843688965, 0.0396728501073, 4.78149414063, 1.05438230094
1156, 4.78851318359, 0.123596197227, 4.78149414063, 1.01623532828
1157, 4.7883605957, 0.0549316391698, 4.78149414063, 1.10778806265
1158, 4.78858947754, 0.0244140628638, 4.78149414063, 0.932311988436
1159, 4.78858947754, -0.00610351571595, 4.78164672852, 1.01623532828
1160, 4.78851318359, 0.0244140628638, 4.78149414063, 0.978088355623
1161, 4.7883605957, 0.0778198227636, 4.78141784668, 0.993347144686
1162, 4.7883605957, 0.0701904282323, 4.78141784668, 0.939941382967
1163, 4.78866577148, 0.0778198227636, 4.78157043457, 0.993347144686
1164, 4.78851318359, 0.13885498629, 4.78141784668, 1.0467529064
1165, 4.7883605957, 0.0244140628638, 4.78157043457, 1.06964109
1166, 4.78851318359, 0.108337400889, 4.78126525879, 0.955200172029
1167, 4.78843688965, 0.0320434555761, 4.78157043457, 0.978088355623
1168, 4.78866577148, 0.0701904282323, 4.78149414063, 1.01623532828
1169, 4.78858947754, 0.100708006357, 4.78164672852, 1.03912351187
1170, 4.78851318359, 0.108337400889, 4.78126525879, 0.962829566561
1171, 4.78851318359, 0.0701904282323, 4.78157043457, 1.00860593375
1172, 4.78828430176, 0.0244140628638, 4.78149414063, 1.18408200797
1173, 4.78843688965, 0.0854492172948, 4.78134155273, 1.00860593375
1174, 4.78843688965, 0.11596679542, 4.78149414063, 1.09252927359
1175, 4.78851318359, -0.028991698855, 4.78149414063, 0.978088355623
1176, 4.78851318359, 0.108337400889, 4.78141784668, 0.833129859529
1177, 4.78843688965, 0.0778198227636, 4.78164672852, 1.00860593375
1178, 4.78858947754, 0.13885498629, 4.78141784668, 0.894165015779
1179, 4.78851318359, 0.0701904282323, 4.78157043457, 0.993347144686
1180, 4.78866577148, -0.0137329097925, 4.78164672852, 1.00860593375
1181, 4.78851318359, -0.0213623043237, 4.78141784668, 0.917053199373
1182, 4.78843688965, 0.131225591758, 4.78134155273, 1.01623532828
1183, 4.78843688965, 0.0549316391698, 4.78134155273, 1.05438230094
1184, 4.78843688965, 0.11596679542, 4.78157043457, 0.978088355623
1185, 4.78828430176, 0.0244140628638, 4.78134155273, 0.932311988436
1186, 4.78858947754, 0.0091552738013, 4.78164672852, 0.947570777498
1187, 4.78858947754, 0.0625610337011, 4.78141784668, 1.01623532828
1188, 4.78851318359, 0.0091552738013, 4.78157043457, 0.917053199373
1189, 4.78843688965, 0.131225591758, 4.78157043457, 0.978088355623
1190, 4.78851318359, 0.0549316391698, 4.78141784668, 0.932311988436
1191, 4.78820800781, 0.0244140628638, 4.78141784668, 1.06964109
1192, 4.78843688965, -0.0518798842677, 4.78134155273, 1.03149411734
1193, 4.78858947754, 0.108337400889, 4.78157043457, 1.01623532828
1194, 4.78858947754, 0.100708006357, 4.78141784668, 1.02386472281
1195, 4.78851318359, 0.100708006357, 4.78134155273, 1.0467529064
1196, 4.78843688965, 0.0625610337011, 4.78149414063, 1.03149411734
1197, 4.78874206543, 0.0167846683325, 4.78149414063, 0.947570777498
1198, 4.7883605957, 0.0701904282323, 4.78149414063, 0.993347144686
1199, 4.78881835938, 0.0549316391698, 4.78149414063, 1.03912351187
1200, 4.78866577148, 0.184631353477, 4.78134155273, 1.05438230094
